Tx ID,Block Height,Output Index,Amount,Address,Spent,Lifespan (days),Reused,Creation Timestamp,Spent Block Height,Spent Timestamp
c1363c561b605ba9db165802bcfb88418303d5aad573c0e39e705a3f4d7a80b1,7035,0,50.0,LNFDRrakDwiZw4QMjPWLgXoNjDS1Y9J4bu,True,12.0,True,2011-10-13 09:49:32,19084.0,2011-10-26 03:27:07
413cd541e144a80498a9dc8a4154261bba140a439f07149e41464652803986a6,7036,0,50.0,LfBYEEiBZDJkyTNdmkgcM2iiCt5g5d7L3f,True,3.0,True,2011-10-13 09:49:33,12164.0,2011-10-16 14:29:13
0849bfd7511b85246280fe77fe6a9a72f532915413b94e72fdd8a3a9bc3c6705,7037,0,50.0,LS3bZugHMRRiDSdvNNMRHdMfJJwAgmgy1F,True,12.0,True,2011-10-13 09:49:39,19084.0,2011-10-26 03:27:07
f51455ea84382eca2827952adea1824568dd6f77f07c24986a8958ec0745d3c1,7038,0,50.0,LaPRdid8qCZpyJyVL8NBhPCmVMhwXZtMvN,True,36.0,True,2011-10-13 09:49:42,34135.0,2011-11-18 10:03:25
ff81e2be3923422f3c732b1c2b6635adb949682bc67918b752dd50d80a285613,7039,0,50.0,LXWZ3nRWABXH7z2yAiFwdn49kYcUp6xTB7,True,561.0,True,2011-10-13 09:49:45,342193.0,2013-04-27 06:28:22
875a451eaa6808212b931b86bac342ee7e0a6a9215a56e051faa240e36c1a1b3,7040,0,50.0,LUeE7Xby4CEvXfZ5zXtUUrWQcHnSZpGUPn,True,3.0,True,2011-10-13 09:49:48,12164.0,2011-10-16 14:29:13
3677b0f47b6be8232a5b39c3157afdeff105fb6afcce9e6b087067b95501dcb9,7041,0,50.0,Lb5C8axNzVoGPjWFgeRpSvrgeZC2gQKzQ6,True,3.0,True,2011-10-13 09:49:54,12168.0,2011-10-16 14:51:31
72b14d224d885c5fa833711149b5a5d21c77bd29e28855d39b074e10e578bc6d,7042,0,50.0,LPDrU8WvfoMRfd3dHTtHWLWSUxda6P2wHQ,True,54.0,True,2011-10-13 09:49:58,45552.0,2011-12-06 22:37:31
766da78eaa21cc98c4473e244cfe5b69d4d7ed7ab36fba5788cd0a0b259e0b4a,7043,0,50.0,LeA57Uw3Nzt4gaDE6cDMyLmBdg2AtZwFT3,True,17.0,True,2011-10-13 09:50:14,21956.0,2011-10-31 08:09:08
3a6617cb0239f9317500d8153f3a3a3a4edb4f16ff6f3a2394c2f189bfda902f,7044,0,50.0,LgUsN1xc7AzCZP3GCvvejqwuniPs1KjkTU,True,17.0,True,2011-10-13 09:50:16,21956.0,2011-10-31 08:09:08
4fc7e57b81151eee5115130c59745eabd7e6f9a981efe8eca69059b0fc12cfed,7045,0,50.0,Lb1LABsRWAk93uByDDeeVmGhre2R15aSos,True,0.0,True,2011-10-13 09:50:20,9991.0,2011-10-14 02:02:34
fa7a7ce3ba082c0bf9e13dc3b5aa2e668c0f5b27d0b480cae202df3bd4e179be,7046,0,50.0,LdWzBBFPbnEAHBynC3iMrgezfbpR2xkZXX,True,12.0,True,2011-10-13 09:50:21,19084.0,2011-10-26 03:27:07
164c2b53a8f0e437ed4e367269d7ea2d3bfbfdd810f5abd2cc13fcf4d12340f9,7047,0,50.0,LcAY7ee5P33ziV7EZR1xPwrpdfSdF31cvh,True,3.0,True,2011-10-13 09:50:32,12164.0,2011-10-16 14:29:13
d907f3c5c11570f2fee7c13f99d37ee8d33df74a9579979e4167ed5160bfad4f,7048,0,50.0,LeaMTVeJPimAEnUkbUTTZxRbezmw5ewo3E,True,54.0,True,2011-10-13 09:50:53,45504.0,2011-12-06 20:13:50
88f87f13e026dffa15c325a1386bfa547f9031470efe631f9e211c4612f20289,7049,0,50.0,LaMRCzqhUdEBFhRHXLxw7Dt3phGvthWFeh,True,4.0,True,2011-10-13 09:51:11,13477.0,2011-10-18 07:00:24
f6bd75282c6d8307273d89061ddd248a2e17ec25e530900144a72c0d0f5c1aa6,7050,0,50.0,LYuKSAGDE2eDeaymztkFvcSAYXbuG9QCt7,True,53.0,True,2011-10-13 09:51:13,44920.0,2011-12-05 20:38:00
deac31943b9df21a43650e46f8684da6c86aa746b225d35ff9700dbaf84909a8,7051,0,50.0,LhKnPh8sWwQVpCxrV2XLo679GTXdp39tEf,False,,,2011-10-13 09:51:28,,
52d1b9ad226fa9ae65d29046027cf1d5ebb48e76a71268749c0526d3ed0dafde,7052,0,50.0,LZMTNMegbn3gSJ1KffMPg2XcQha6vgrFmM,True,3.0,True,2011-10-13 09:51:38,12262.0,2011-10-16 17:39:58
540d80b969e9df6f7a01e55033b2abfd9f87d3907bf1fd2cc8da793857143cb8,7053,0,50.0,LcEogvLACYhfcbvKBCmut7w5uhbHjdVKj3,True,3.0,True,2011-10-13 09:51:45,12169.0,2011-10-16 14:56:36
4e37750bb69b966e88679d772f43b7d25acbedfaede5a1770bbca40db6fe1850,7054,0,50.0,LiCJf2kMoHu2EEkKTJUCyKXbTRWLBAHTuT,True,3.0,True,2011-10-13 09:51:57,12309.0,2011-10-16 18:43:19
e309550652eab5f6265e0a0cb0ceb1128fd0e274748b6ec3895d0730e794c317,7055,0,50.0,LRBj3XzV8jtpfHyuq6SCuLYGdCNrddeLF1,False,,,2011-10-13 09:52:07,,
60216449cdb6265b35e6a024bf3ef5270bdbfc5973c6024e7d55ebbd02231343,7056,0,50.0,LKVFcJibN2vRaqXw9J9ktPUjjnrNPPsUfL,True,3.0,True,2011-10-13 09:52:08,12164.0,2011-10-16 14:29:13
8275e7bfe6a33faeec2a9781d07f4ea07937b1c71f367bea5e097d4483d482cf,7057,0,50.0,LUinestW17rKGdefrBdgWMaf8kdhWixT5T,True,12.0,True,2011-10-13 09:52:10,19084.0,2011-10-26 03:27:07
65755c7083e9e30fb53fde508f4175efe37ce08ef8428052b76e5a6e3d159604,7058,0,50.0,LPVpaxYEWgZibzm68zz4Z7aE5vWTmZZWgr,True,561.0,True,2011-10-13 09:52:26,342193.0,2013-04-27 06:28:22
05347a731e7dabd16bef5f3759d1bcb06fcf1fb192804c3be722caa905975563,7059,0,50.0,LV14CTQu1pRMaZAVFd8WVh2FCDkpzCttiP,True,7.0,True,2011-10-13 09:52:31,15050.0,2011-10-20 10:43:54
a4aea2a877bab871c8d7356967334a8c2496b33d25a667bf654fe0bc0cd634d0,7060,0,50.0,LMJv8MGUX3q5ZPVidFk7biLGSoxgefgMbS,True,3.0,True,2011-10-13 09:52:40,12684.0,2011-10-17 05:30:52
cfad63f708e866d7dc019e77340d746da5b0e3dfe5e2a3a43399d137c57be541,7061,0,50.0,LZqqBiQKDcNUKjH3gp7ZGMVoXKWuBh13vp,True,712.0,True,2011-10-13 09:52:48,430616.0,2013-09-25 02:42:40
f3b23828f995aa10097bd7c0dcd44b40b7d7a112699b45aaab249534f48b6744,7062,0,50.0,LY9wd71kAEYzfsrJeWHAJiUsDjZzUCVFDW,True,3.0,True,2011-10-13 09:52:49,12164.0,2011-10-16 14:29:13
fa594afdec885f931373d7f4f2234f09a054c20f690500290e41d97c10fd31f7,7063,0,50.0,LeY2GffcEH38vjpkVUvR7HbVR9u4VW5q9q,True,12.0,True,2011-10-13 09:52:54,19084.0,2011-10-26 03:27:07
51f9198d1c6455c88e6e32672fa2e748f517a7cc3c5f766deab6d1cb26fa9a91,7064,0,50.0,LLDytmbNEVpmQuZPBQESgRwWxhckv56UUr,True,0.0,True,2011-10-13 09:53:00,9991.0,2011-10-14 02:02:34
d0d44bb76e2f0a2deeab630b55297071e0dff84e1940c0e7e757bd881ee547a1,7065,0,50.0,LKkEUM6ojXYgyQ3PfDK3zeHYvNbwggL5P9,True,3.0,True,2011-10-13 09:53:01,12164.0,2011-10-16 14:29:13
d252c998c0075f13e7920b42bdeb9df10dca890c803fa145ea1f8de16371581f,7066,0,50.0,LMf3xmjMYWGV7ojRDUxBnNqUGggwfV9s8c,True,12.0,True,2011-10-13 09:53:04,19084.0,2011-10-26 03:27:07
3be17cf608ead54e1c4e5f2d408c0d7800f78551c2598ed337a5d0fbdb66a33d,7067,0,50.0,LbukSQRsuUVaTSSZQYWsiBkeCqbxdeoHmD,True,54.0,True,2011-10-13 09:53:08,45563.0,2011-12-06 22:57:28
3280a582dda764a18f365b506b153bc338b0b766f12f7a7302c5fbd80751d5bb,7068,0,50.0,LP48SkUJUMK6frQdG1RMb5tnMJpxsmzqbV,True,3.0,True,2011-10-13 09:53:20,12744.0,2011-10-17 07:03:44
52c2fb37c52cae8552d195db1654765b064d49bcbdf6c6a8b412ff1e16d81687,7069,0,50.0,LZtCkRJoA7d6FFUtk2uxfAVA3Xp8wqgFQj,False,,,2011-10-13 09:53:36,,
bbda2813fdb618e10feaa304a27e75ad797b90081b193e0a64a648a38620dcfd,7070,0,50.0,LUQpNoLHtfVosN6FaXXauWKsvAoShsZg5Z,True,17.0,True,2011-10-13 09:53:43,21956.0,2011-10-31 08:09:08
0aa3779afa876421bdc4dd0cbaab6cf2f09217c8a1a3c23f80e07244665c3f84,7071,0,50.0,LWmaHEwazob7183McGv1dbLkDxFCPGvCHy,True,54.0,True,2011-10-13 09:53:51,45530.0,2011-12-06 21:27:03
a14c9962a55dc62d6648bfa92273c82c83ad4f35ddac4e382de342ea6a9ef23e,7072,0,50.0,LRak84cgCSHUMVAzPcsrnH1Bon3YzC68NE,True,0.0,True,2011-10-13 09:54:03,9824.0,2011-10-14 00:58:27
4d71c1ae7c31cc8365d08dfd4931eb87252389689fc098fedd26fd2e1f872838,7073,0,50.0,LbfMVsgsQf4YY3kyeM4kVPHYykn1D5CJqr,True,3.0,True,2011-10-13 09:54:08,12744.0,2011-10-17 07:03:44
0e58d85135010fe59fb5ec5e46423dc0b91468e7cd8c27f9f90616db26ab5fcd,7074,0,50.0,LM2cEVyHfkFPFmFoKm2gTaExe41KLytNem,True,3.0,True,2011-10-13 09:54:15,12169.0,2011-10-16 14:56:36
6a2c9e491f8c8b67612b38a93a1ca87680a0b0425e352b564e0dc0c552b358bf,7075,0,50.0,LeVkw6BB2ZXfyF3sLm4e6qX4Mk5ehNcGCq,True,3.0,True,2011-10-13 09:54:20,12164.0,2011-10-16 14:29:13
7c905e3edb6f6ad235fada567ac33c378296e263cbeccd55308486d1b8ff2798,7076,0,50.0,Lhm5FF7kXPeoYYzeqEoASvvWep1VxWj6G3,True,3.0,True,2011-10-13 09:54:21,12164.0,2011-10-16 14:29:13
deb0eb58fad5d4df4dcfed1f4e22c024af55525b9d6dea0064c610060cd37859,7077,0,50.0,LM3xDy5Qsqa7Niu6AE4PYQi9J3gaaEQ2TP,True,4.0,True,2011-10-13 09:54:29,13477.0,2011-10-18 07:00:24
09b68363a21c27835c205cc1d9d0f81a0d06c432432177f6783938219c742a88,7078,0,50.0,LU2HNDY6LkpuVKejGJN3KKcMGFBLAow2m1,True,12.0,True,2011-10-13 09:54:30,19084.0,2011-10-26 03:27:07
aea5ea8aec2b42575792ec344a5e7bc21a25826b2e7d1652cee9b58fee7361a4,7079,0,50.0,LZB4L2faKf9DRxA742v32aFW3SEZkqbDgX,True,12.0,True,2011-10-13 09:54:35,19084.0,2011-10-26 03:27:07
0db4400f843f910cf81f9b4fb9634fe277bbf835e9797f19c531764bcbf7b9ec,7080,0,50.0,Lff6bjomoCJGANsBKFPxY9tKZUQ8RR3JHK,True,3.0,True,2011-10-13 09:54:39,12164.0,2011-10-16 14:29:13
6ddd7a50123e1cb273fd2708397101a724eceb927a5db424ee66ad2001453c27,7081,0,50.0,LMY5sfRn7juUbypUa6a2hnAdEqEiM1DPNS,True,12.0,True,2011-10-13 09:54:41,19084.0,2011-10-26 03:27:07
719d328e2fbec86cd1117433f6cf262ff4d3eef74688052f1abcb00d1266c034,7082,0,50.0,LUBFTQ2GjHib1jpt3BJ9MFTyZvwjsDm1tZ,True,12.0,True,2011-10-13 09:54:46,19084.0,2011-10-26 03:27:07
354d7414a238ed2a104d11dd4eb11769ca20756e2946b187c9f02d5a0ef6a1f6,7083,0,50.0,LbHsDaoHG5ZbrcVZDU9W17gsGChRs7XRVs,True,3.0,True,2011-10-13 09:54:52,12164.0,2011-10-16 14:29:13
34841029f3f66e9d0171a5f98011149b7e709451c7650dea97b0507465f1df8e,7084,0,50.0,LawBYZntBiwDG5HW94fchWEG9atZwejDyN,True,270.0,True,2011-10-13 09:55:03,169528.0,2012-07-09 21:38:35
cf8c31d8cfc2044ae0f8419b27688eb9fa82a282908313717180bd90abb4e328,7085,0,50.0,LNcLbQ7y332JiFjpwtfGXDQfnmzozftFrc,True,3.0,True,2011-10-13 09:55:08,12361.0,2011-10-16 20:22:38
